snapshot_path,system,temperature,snapshot_index,group,domain,dFres_eVatom,ghat_eVatom,dFcorr_eVatom,target,timestep,natoms,U_eVatom,PE_eVatom,KE_eVatom,SLE_mean,SLE_std,SLE_q25,SLE_q50,SLE_q75,SLE_iqr,Voro_mean,Voro_q25,Voro_q50,Voro_q75,Voro_iqr,q6_mean,q6_std,q6_q25,q6_q50,q6_q75,q6_iqr,q6knn_mean,vMises_mean,vMises_q25,vMises_q50,vMises_q75,vMises_iqr,FANC_eVatom,TSLE_eVatom,F0_eVatom,dFraw_eVatom,dFraw_T0_mean
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00049.extxyz,Al,600,49,Al__600,external,-0.2818011485334961,-0.301946400761159,0.02014525222766289,0.02014525222766289,350000,78732,-3.2023965198095437,-3.2798435802469137,0.0774470604373698,-4.089804882766855,0.1955842680536318,-4.22479,-4.09304,-3.9589575,0.2658324999999997,17.05134909947671,16.6784,17.036949999999997,17.4105,0.7320999999999991,0.3280528736444276,0.0164554218702952,0.3192648217082023,0.3300166428089142,0.3384133949875831,0.0191485732793808,0.3280782400397761,72584.69671667978,52484.49931269564,68962.62228990073,88815.85877707873,36331.35946438309,-3.482,-0.211459269908141,-2.9909372499014024,-0.4910627500985978,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00050.extxyz,Al,600,50,Al__600,external,-0.2814878224816335,-0.301946400761159,0.020458578279525463,0.020458578279525463,351000,78732,-3.2028668900288406,-3.280218313392267,0.0773514233634265,-4.092842252578366,0.1931325628466303,-4.22511,-4.097605,-3.9645525,0.2605575,17.054910077223997,16.6838,17.0427,17.414025000000002,0.7302250000000008,0.328128009946364,0.0164125092789055,0.319254957139492,0.3299793303012848,0.3384369388222694,0.0191819816827774,0.3283905069023085,72342.71474172502,52305.19384684053,68948.05926680341,88574.09896086584,36268.905114025314,-3.482,-0.2116163140755753,-2.991250575953265,-0.4907494240467351,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00051.extxyz,Al,600,51,Al__600,external,-0.2823049091209018,-0.301946400761159,0.01964149164025719,0.01964149164025719,352000,78732,-3.2019422308188488,-3.2799950328964083,0.0780528020775593,-4.090761706167759,0.1964428733884805,-4.22733,-4.09455,-3.9591475,0.2681825,17.04439891784789,16.6727,17.0333,17.4054,0.7327000000000012,0.3280525304131413,0.016541918781143,0.3191123083233833,0.3300306648015976,0.3384914621710777,0.0193791538476943,0.3283710199999826,72638.3180964442,52487.49210351649,69028.30216592073,88775.47502174004,36287.982918223555,-3.482,-0.2115087415048518,-2.9904334893139968,-0.4915665106860034,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00052.extxyz,Al,600,52,Al__600,external,-0.2816884092051885,-0.301946400761159,0.020257991555970467,0.020257991555970467,353000,78732,-3.2021612622927074,-3.279657494665448,0.0774962323727404,-4.083074323273891,0.1955131914100458,-4.21756,-4.08709,-3.9522675,0.2652924999999997,17.05893107249911,16.6841,17.0459,17.4208,0.736699999999999,0.3279943389882706,0.0165833471912039,0.3190670907497406,0.329921618103981,0.338468350470066,0.0194012597203254,0.3282621071304343,72630.99236421056,52513.34581951374,68973.02066740036,88867.4387825106,36354.09296299685,-3.482,-0.2111112730629974,-2.99104998922971,-0.4909500107702902,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00053.extxyz,Al,600,53,Al__600,external,-0.2817073818162676,-0.301946400761159,0.020239018944891385,0.020239018944891385,354000,78732,-3.202238935109959,-3.2797295985114054,0.0774906634014467,-4.0849435293146374,0.1967666016842757,-4.2187,-4.086845,-3.95369,0.2650100000000002,17.04800287303765,16.6738,17.0332,17.407725,0.7339249999999993,0.3279627713709365,0.0165405882523931,0.3191064223647117,0.3298769742250442,0.3384916260838508,0.0193852037191391,0.3282555525537908,72770.87519623652,52644.56272016523,69196.50203155502,88927.30353327011,36282.74081310488,-3.482,-0.2112079184913282,-2.991031016618631,-0.4909689833813693,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00054.extxyz,Al,600,54,Al__600,external,-0.2818493532782156,-0.301946400761159,0.020097047482943386,0.020097047482943386,355000,78732,-3.202372801655313,-3.2800736581059797,0.0777008564506668,-4.090278474571965,0.1949312087702261,-4.2254249999999995,-4.09348,-3.9586075,0.2668174999999992,17.05984214169588,16.6854,17.0469,17.4181,0.7326999999999977,0.3281297314322901,0.0164563975631682,0.3191971257328987,0.3300687372684479,0.3385570719838142,0.0193599462509155,0.3283914537604583,72318.2828387529,52385.84658571893,68790.64541430946,88278.57349194778,35892.726906228854,-3.482,-0.2114837564986297,-2.990889045156683,-0.4911109548433172,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00055.extxyz,Al,600,55,Al__600,external,-0.2820139097378409,-0.301946400761159,0.019932491023318066,0.019932491023318066,356000,78732,-3.2023535774011407,-3.280175418127318,0.0778218407261774,-4.093089324925063,0.1951015904917993,-4.227175,-4.09661,-3.9622575,0.2649174999999997,17.046489873240866,16.6724,17.0332,17.4026,0.7302,0.3281737760609121,0.0163713646796386,0.3193395957350731,0.3300197422504425,0.3385565057396889,0.0192169100046157,0.3283315407236114,72514.83182095569,52492.69529304553,68909.435914328,88626.3057966102,36133.61050356467,-3.482,-0.2116290887040832,-2.9907244886970576,-0.4912755113029425,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00056.extxyz,Al,600,56,Al__600,external,-0.2819933945742126,-0.301946400761159,0.019953006186946398,0.019953006186946398,357000,78732,-3.2023658912565507,-3.27994641746685,0.0775805262102994,-4.092930704541991,0.1967911432075706,-4.2288,-4.095655,-3.9618575,0.2669424999999994,17.056113948585075,16.6841,17.0416,17.4134,0.7292999999999985,0.3280890531658517,0.0165346013163903,0.3191457614302635,0.3300123363733291,0.3384939581155777,0.0193481966853141,0.3285248520442599,72415.22857645254,52272.17827091296,68777.99302288046,88584.75576553619,36312.57749462323,-3.482,-0.2116208873958647,-2.990745003860686,-0.4912549961393142,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00057.extxyz,Al,600,57,Al__600,external,-0.2817431707929276,-0.301946400761159,0.020203229968231373,0.020203229968231373,358000,78732,-3.202203797732934,-3.2797388274145205,0.077535029681586,-4.084956131814257,0.1932719759707651,-4.21825,-4.08817,-3.9549375,0.2633125,17.047004061880813,16.6734,17.0368,17.4069,0.7334999999999994,0.3279803159922969,0.0163955572673556,0.3190992102026939,0.3298824280500412,0.3383834138512611,0.0192842036485672,0.3281904493110748,72776.79700796028,52558.06983048168,69141.91274931264,88976.87151352614,36418.80168304447,-3.482,-0.2112085700909631,-2.990995227641971,-0.4910047723580293,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00058.extxyz,Al,600,58,Al__600,external,-0.2816949940088971,-0.301946400761159,0.02025140675226189,0.02025140675226189,359000,78732,-3.202530763235245,-3.2799660533201243,0.0774352900848784,-4.090348146369965,0.197236564403706,-4.224925,-4.09356,-3.9581,0.2668249999999998,17.054554068231464,16.6839,17.0416,17.4135,0.7295999999999978,0.3280583638855898,0.0164706443670588,0.3191783279180527,0.3300835341215133,0.3384805247187614,0.0193021968007087,0.3283460066566585,72510.65836922805,52433.32468783674,68824.41487183794,88826.77124243538,36393.44655459864,-3.482,-0.2114873588092436,-2.9910434044260015,-0.4909565955739987,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00059.extxyz,Al,600,59,Al__600,external,-0.2816786232329817,-0.301946400761159,0.020267777528177267,0.020267777528177267,360000,78732,-3.202471141057622,-3.279848485876137,0.0773773448185147,-4.0888783770258605,0.1946824402922339,-4.2228,-4.092885,-3.9587575,0.2640425000000004,17.051309611085706,16.6765,17.0409,17.411325,0.7348250000000007,0.3280143081043764,0.0164298370047711,0.3191532716155052,0.3299455195665359,0.3384352400898933,0.0192819684743881,0.3282113127241588,72622.5341905255,52495.96239694999,69110.23475666699,88795.7420552688,36299.77965831881,-3.482,-0.2114113658557051,-2.991059775201917,-0.4909402247980834,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00060.extxyz,Al,600,60,Al__600,external,-0.2821611534153863,-0.301946400761159,0.019785247345772694,0.019785247345772694,361000,78732,-3.2019170707884346,-3.279750802342123,0.0778337315536884,-4.087494729970025,0.1968951049230287,-4.22376,-4.08898,-3.95517,0.2685900000000005,17.054177846364887,16.6796,17.0402,17.4115,0.7318999999999996,0.3279723483882305,0.0164995159440128,0.3190642893314361,0.3298195749521255,0.3384408354759216,0.0193765461444854,0.3283082518853584,72692.24461666658,52610.13864067371,69214.92892520825,88903.24053389278,36293.10189321907,-3.482,-0.2113398257689224,-2.9905772450195123,-0.4914227549804879,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00061.extxyz,Al,600,61,Al__600,external,-0.2816787921043582,-0.301946400761159,0.020267608656800773,0.020267608656800773,362000,78732,-3.2023848294496897,-3.2800040096784033,0.0776191802287126,-4.0872123021135,0.1949227125060061,-4.22139,-4.090285,-3.95633,0.2650600000000005,17.05582392038815,16.6834,17.0412,17.416125,0.7327250000000021,0.3279525695660777,0.0164250454510153,0.3189608007669449,0.3298217207193374,0.3382921069860458,0.0193313062191009,0.3281080439088321,72397.9045053864,52297.05875104715,68875.46717179818,88489.4272027377,36192.36845169055,-3.482,-0.2113252231191495,-2.9910596063305404,-0.4909403936694598,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00062.extxyz,Al,600,62,Al__600,external,-0.2816972007129277,-0.301946400761159,0.020249200048231275,0.020249200048231275,363000,78732,-3.2022952931543487,-3.2797952787938827,0.0774999856395341,-4.085836631229997,0.1960982374668654,-4.2212724999999995,-4.0902449999999995,-3.9556475,0.2656249999999995,17.050455320581214,16.6811,17.03505,17.4065,0.7254000000000005,0.3279545815881191,0.0164694753757406,0.3188768625259399,0.3298716694116592,0.3384058326482773,0.0195289701223373,0.3282032658832454,72657.15886604477,52502.98969374785,69042.52813942547,88853.97406172878,36350.98436798093,-3.482,-0.2112540954323777,-2.991041197721971,-0.4909588022780293,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00063.extxyz,Al,600,63,Al__600,external,-0.2820661966279909,-0.301946400761159,0.0198802041331681,0.0198802041331681,364000,78732,-3.2019107616361135,-3.279553870726007,0.0776431090898935,-4.085536159249098,0.1982494642583273,-4.221065,-4.08909,-3.95417,0.2668950000000003,17.05812094446985,16.683875,17.0439,17.415525000000002,0.7316500000000019,0.3279393840427306,0.0165766169968486,0.3189851567149162,0.329914778470993,0.3384898230433464,0.0195046663284301,0.3281447924066019,72813.3970189826,52763.82249965023,69153.75073203054,89064.27554793608,36300.453048285846,-3.482,-0.2112385598292059,-2.9906722018069076,-0.4913277981930926,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00064.extxyz,Al,600,64,Al__600,external,-0.2813866300793706,-0.301946400761159,0.02055977068178838,0.02055977068178838,365000,78732,-3.2026184886539646,-3.2797929785855815,0.0771744899316167,-4.0860808070416095,0.1921448493201355,-4.21823,-4.08754,-3.9572775,0.2609525000000001,17.049721747193008,16.6755,17.036250000000003,17.4095,0.7340000000000018,0.3280354714373024,0.0164496103736447,0.319169357419014,0.3298727124929428,0.3383963406085968,0.0192269831895828,0.3281638127473099,72574.10953403165,52455.35279622712,68933.6163332531,88821.91540067786,36366.56260445074,-3.482,-0.2112667202984368,-2.991351768355528,-0.4906482316444722,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00065.extxyz,Al,600,65,Al__600,external,-0.2816686926508629,-0.301946400761159,0.020277708110296055,0.020277708110296055,366000,78732,-3.202431888331639,-3.279724478483971,0.0772925901523319,-4.087927129375603,0.1962151608389921,-4.2208825,-4.090635,-3.95723,0.2636525,17.05743868947823,16.686674999999997,17.0449,17.413925000000003,0.7272500000000051,0.3280173957208571,0.0163954826486508,0.3191449418663978,0.3298572152853012,0.3384014889597893,0.0192565470933914,0.3281482402451977,72603.65289262965,52327.21124514416,69090.8599015106,88929.01376760998,36601.80252246582,-3.482,-0.2113621825476034,-2.9910697057840356,-0.4909302942159645,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00066.extxyz,Al,600,66,Al__600,external,-0.2815937629968854,-0.301946400761159,0.020352637764273596,0.020352637764273596,367000,78732,-3.2029312241508308,-3.2803919092618,0.0774606851109688,-4.096135511100949,0.1963440085794487,-4.2308325,-4.099375,-3.9643175,0.266515,17.046270207793526,16.675,17.0336,17.403925,0.7289250000000003,0.3281362702956391,0.0163217061120222,0.3193272873759269,0.3300220966339111,0.3383833989500999,0.0190561115741729,0.3284372623610689,72360.28726679462,52333.85140962638,68772.78713996033,88475.36195783145,36141.51054820507,-3.482,-0.2117865887128175,-2.991144635438013,-0.4908553645619871,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00067.extxyz,Al,600,67,Al__600,external,-0.2820435224411259,-0.301946400761159,0.01990287832003307,0.01990287832003307,368000,78732,-3.201978495820516,-3.2797400710003553,0.0777615751798392,-4.086407658512422,0.1954393872985017,-4.2210225,-4.089805,-3.9560575,0.2649650000000001,17.05726570644719,16.6813,17.0451,17.4189,0.7376000000000005,0.3279453301581311,0.0164038829053064,0.3190717101097107,0.3298005610704422,0.3383662104606628,0.0192945003509521,0.3281931988419886,72487.26953883348,52317.80097287637,68857.68077675649,88633.39856171721,36315.59758884084,-3.482,-0.2112836198267438,-2.9906948759937726,-0.4913051240062276,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00068.extxyz,Al,600,68,Al__600,external,-0.2817768349040366,-0.301946400761159,0.020169565857122373,0.020169565857122373,369000,78732,-3.202222522411096,-3.279781729665193,0.0775592072540974,-4.085969376238378,0.1941628860059644,-4.2195025,-4.088290000000001,-3.955365,0.2641374999999999,17.04812132677945,16.676775,17.035449999999997,17.406,0.7292249999999996,0.328021426507861,0.0164479765122443,0.3190956637263298,0.329916164278984,0.3384291231632232,0.0193334594368934,0.3283842373793595,72647.29449489318,52460.35013172263,68985.52634137454,88818.36136593396,36358.01123421133,-3.482,-0.2112609588802342,-2.990961563530862,-0.4910384364691382,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00069.extxyz,Al,600,69,Al__600,external,-0.281785564377399,-0.301946400761159,0.020160836383759984,0.020160836383759984,370000,78732,-3.2022286204052075,-3.279613565132348,0.0773849447271401,-4.086256152263374,0.1966332426581825,-4.22058,-4.089345,-3.9535,0.26708,17.05650345348778,16.6849,17.0462,17.417125000000002,0.7322250000000032,0.3279179409237155,0.0165098419136662,0.3190400525927543,0.3298586159944534,0.3384048417210579,0.0193647891283035,0.3279953400572205,72747.07095989783,52534.37861922243,69207.58459309986,88905.53081018507,36371.15219096264,-3.482,-0.2112757863477078,-2.9909528340574996,-0.4910471659425006,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00070.extxyz,Al,600,70,Al__600,external,-0.2820447625834228,-0.301946400761159,0.01990163817773616,0.01990163817773616,371000,78732,-3.202332954273175,-3.2798591182746537,0.0775261640014784,-4.093287176497486,0.1998817185472402,-4.2302425,-4.096965,-3.958405,0.2718375000000002,17.050555485698318,16.6772,17.03575,17.4079,0.7307000000000023,0.3281685854384722,0.0164674689738382,0.3193013519048691,0.3300300389528274,0.33857162296772,0.0192702710628509,0.3285576830505613,72645.49861562329,52591.97417854983,69081.54567005509,88850.68661262827,36258.71243407843,-3.482,-0.2116393184216991,-2.9906936358514757,-0.4913063641485244,-0.2092616015651016
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00071.extxyz,Al,600,71,Al__600,external,-0.2820824129145511,-0.301946400761159,0.019863987846607867,0.019863987846607867,372000,78732,-3.202354773615468,-3.2800694714982472,0.0777146978827795,-4.09443737133567,0.1959056868761373,-4.2299,-4.09708,-3.96315,0.2667499999999996,17.05688702687598,16.6802,17.0462,17.420925,0.7407250000000012,0.3281237916059548,0.0163545021670742,0.3192993625998497,0.3300434350967407,0.3384353443980217,0.0191359817981719,0.3283107549550935,72402.93331935974,52222.69336265628,68653.87808497074,88647.77528325997,36425.08192060368,-3.482,-0.2116987880951203,-2.9906559855203474,-0.4913440144796528,-0.2092616015651016
