snapshot_path,system,temperature,group,target,prediction,error,abs_error
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00086.extxyz,Al,300,Al__300,-3.554744144053269e-05,-0.0005768327899654898,-0.0005412853485249571,0.0005412853485249571
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00087.extxyz,Al,300,Al__300,-9.905613007078652e-05,-0.0005361869920398376,-0.000437130861969051,0.000437130861969051
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00088.extxyz,Al,300,Al__300,6.128838498185961e-05,-0.0004130931171606964,-0.000474381502142556,0.000474381502142556
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00089.extxyz,Al,300,Al__300,9.495221430770146e-05,-0.0003557909829415946,-0.00045074319724929603,0.00045074319724929603
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00090.extxyz,Al,300,Al__300,-0.0001286558162061,-0.0007317664724709419,-0.000603110656264842,0.000603110656264842
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00091.extxyz,Al,300,Al__300,-7.452788297425296e-05,-0.0004305625775487225,-0.00035603469457446953,0.00035603469457446953
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00092.extxyz,Al,300,Al__300,-8.598989726617158e-05,-0.000814799279585486,-0.0007288093823193144,0.0007288093823193144
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00093.extxyz,Al,300,Al__300,3.86486841140604e-05,-0.0006033632447871401,-0.0006420119289012005,0.0006420119289012005
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00094.extxyz,Al,300,Al__300,-0.0003176576397632,-0.00020548541420123954,0.00011217222556196045,0.00011217222556196045
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00095.extxyz,Al,300,Al__300,2.528663280286612e-05,-0.00038411067608338286,-0.000409397308886249,0.000409397308886249
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00096.extxyz,Al,300,Al__300,7.868862978640146e-05,-0.0006005506520659356,-0.000679239281852337,0.000679239281852337
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00097.extxyz,Al,300,Al__300,4.350017662578641e-05,-0.0005098824732613778,-0.0005533826498871642,0.0005533826498871642
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00098.extxyz,Al,300,Al__300,0.0001763554300914,-0.00037798245802736307,-0.000554337888118763,0.000554337888118763
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_300K_snap00099.extxyz,Al,300,Al__300,-5.549263660577121e-05,-0.00041236455096794854,-0.0003568719143621773,0.0003568719143621773
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00000.extxyz,Al,400,Al__400,0.0052052600927857,0.003744031372669524,-0.001461228720116176,0.001461228720116176
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00001.extxyz,Al,400,Al__400,0.0055428737629675,0.0033454507278121845,-0.0021974230351553157,0.0021974230351553157
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00002.extxyz,Al,400,Al__400,0.0054520838500292,0.0039060795343286467,-0.001546004315700553,0.001546004315700553
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00003.extxyz,Al,400,Al__400,0.0053378525405657,0.0034474873956550794,-0.001890365144910621,0.001890365144910621
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00004.extxyz,Al,400,Al__400,0.0051857956993078,0.003339381319697532,-0.001846414379610268,0.001846414379610268
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00005.extxyz,Al,400,Al__400,0.0054491380782205,0.003997019777901252,-0.0014521183003192474,0.0014521183003192474
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00006.extxyz,Al,400,Al__400,0.005224301130931,0.0032889063270342468,-0.0019353948038967534,0.0019353948038967534
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00007.extxyz,Al,400,Al__400,0.0053350434492204,0.0035499236411305076,-0.0017851198080898923,0.0017851198080898923
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00008.extxyz,Al,400,Al__400,0.0052821906831172,0.003890784479626167,-0.001391406203491033,0.001391406203491033
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00009.extxyz,Al,400,Al__400,0.0051147727793005,0.003997810253037307,-0.0011169625262631927,0.0011169625262631927
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00010.extxyz,Al,400,Al__400,0.0053378691890221,0.003985893064857368,-0.0013519761241647327,0.0013519761241647327
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00011.extxyz,Al,400,Al__400,0.0052868115536345,0.0036995284520114917,-0.0015872831016230083,0.0015872831016230083
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00012.extxyz,Al,400,Al__400,0.005471925930741,0.003659345009103117,-0.0018125809216378826,0.0018125809216378826
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00013.extxyz,Al,400,Al__400,0.0057554010881252,0.0036514043444350465,-0.0021039967436901536,0.0021039967436901536
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00014.extxyz,Al,400,Al__400,0.0051902171070118,0.004055815444993016,-0.0011344016620187837,0.0011344016620187837
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00015.extxyz,Al,400,Al__400,0.0057045764701341,0.0034598408272606754,-0.002244735642873425,0.002244735642873425
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00016.extxyz,Al,400,Al__400,0.0051231185197299,0.0036954076546530205,-0.0014277108650768795,0.0014277108650768795
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00017.extxyz,Al,400,Al__400,0.0052326740955363,0.003844345479420104,-0.0013883286161161957,0.0013883286161161957
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00018.extxyz,Al,400,Al__400,0.0055360631321611,0.003967050799905535,-0.001569012332255565,0.001569012332255565
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00019.extxyz,Al,400,Al__400,0.0056552555563286,0.003949529647825692,-0.0017057259085029083,0.0017057259085029083
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00020.extxyz,Al,400,Al__400,0.0054675684345563,0.004040938033863397,-0.0014266304006929024,0.0014266304006929024
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00021.extxyz,Al,400,Al__400,0.0050451142845348,0.00360026274393417,-0.0014448515406006303,0.0014448515406006303
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00022.extxyz,Al,400,Al__400,0.0052998044954223,0.003371616490677486,-0.0019281880047448143,0.0019281880047448143
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00023.extxyz,Al,400,Al__400,0.0054231602165378,0.0034382982472792646,-0.001984861969258535,0.001984861969258535
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00024.extxyz,Al,400,Al__400,0.0051298546780419,0.0033767425013570586,-0.0017531121766848415,0.0017531121766848415
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00025.extxyz,Al,400,Al__400,0.0048796156608054,0.0035424171676082614,-0.0013371984931971389,0.0013371984931971389
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00026.extxyz,Al,400,Al__400,0.0052379746577498,0.0034024861516801616,-0.0018354885060696386,0.0018354885060696386
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00027.extxyz,Al,400,Al__400,0.0053048486172829,0.00393594201599608,-0.0013689066012868203,0.0013689066012868203
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00028.extxyz,Al,400,Al__400,0.0051044390650868,0.0034431433043232602,-0.00166129576076354,0.00166129576076354
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00029.extxyz,Al,400,Al__400,0.0055125897215672,0.003801316087160233,-0.0017112736344069672,0.0017112736344069672
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00030.extxyz,Al,400,Al__400,0.0052607907854823,0.0042356020116796796,-0.0010251887738026207,0.0010251887738026207
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00031.extxyz,Al,400,Al__400,0.0052192941392289,0.003855390785414561,-0.0013639033538143394,0.0013639033538143394
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00032.extxyz,Al,400,Al__400,0.0053072012062586,0.004024224363806218,-0.001282976842452382,0.001282976842452382
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00033.extxyz,Al,400,Al__400,0.0050886753304936,0.0035256195050196184,-0.001563055825473982,0.001563055825473982
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00034.extxyz,Al,400,Al__400,0.0054224819859684,0.0036805251320892424,-0.0017419568538791573,0.0017419568538791573
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00035.extxyz,Al,400,Al__400,0.0052131950044352,0.0038475178513345436,-0.0013656771531006563,0.0013656771531006563
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00036.extxyz,Al,400,Al__400,0.0050244723980773,0.00370192803675642,-0.0013225443613208796,0.0013225443613208796
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00037.extxyz,Al,400,Al__400,0.0054772540783464,0.003897496764403778,-0.0015797573139426217,0.0015797573139426217
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00038.extxyz,Al,400,Al__400,0.0053449485756759,0.003522642782780418,-0.0018223057928954817,0.0018223057928954817
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00039.extxyz,Al,400,Al__400,0.0054496560221363,0.0038453130799217324,-0.001604342942214568,0.001604342942214568
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00040.extxyz,Al,400,Al__400,0.0054606880765623,0.004050149679465307,-0.0014105383970969927,0.0014105383970969927
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00041.extxyz,Al,400,Al__400,0.0054001391654871,0.0037617635838888054,-0.0016383755815982943,0.0016383755815982943
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00042.extxyz,Al,400,Al__400,0.0050477526129687,0.0038569025420937724,-0.0011908500708749277,0.0011908500708749277
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00043.extxyz,Al,400,Al__400,0.0052103603712018,0.003768911419284056,-0.001441448951917744,0.001441448951917744
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00044.extxyz,Al,400,Al__400,0.0052045810944344,0.0038457883323709404,-0.0013587927620634598,0.0013587927620634598
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00045.extxyz,Al,400,Al__400,0.0051262255745531,0.0038132572802943624,-0.001312968294258738,0.001312968294258738
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00046.extxyz,Al,400,Al__400,0.0053495949142182,0.0037879143032708896,-0.0015616806109473107,0.0015616806109473107
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00047.extxyz,Al,400,Al__400,0.0052562605668892,0.003805695089127876,-0.001450565477761324,0.001450565477761324
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00048.extxyz,Al,400,Al__400,0.0054942183620979,0.0038642775785318597,-0.00162994078356604,0.00162994078356604
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00049.extxyz,Al,400,Al__400,0.0053410186937951,0.0033870557128107054,-0.0019539629809843945,0.0019539629809843945
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00050.extxyz,Al,400,Al__400,0.0054387068733535,0.003731723224020527,-0.0017069836493329733,0.0017069836493329733
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00051.extxyz,Al,400,Al__400,0.0053581455065426,0.0038814457623058095,-0.0014766997442367908,0.0014766997442367908
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00052.extxyz,Al,400,Al__400,0.0056602434836411,0.004003877402908304,-0.0016563660807327957,0.0016563660807327957
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00053.extxyz,Al,400,Al__400,0.0054758706678718,0.003882667755478863,-0.0015932029123929374,0.0015932029123929374
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00054.extxyz,Al,400,Al__400,0.0051243985259216,0.0035606840163665216,-0.0015637145095550786,0.0015637145095550786
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00055.extxyz,Al,400,Al__400,0.0054818113887994,0.003738944431328991,-0.0017428669574704094,0.0017428669574704094
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00056.extxyz,Al,400,Al__400,0.0054047470328809,0.004121686642164459,-0.001283060390716441,0.001283060390716441
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00057.extxyz,Al,400,Al__400,0.0054024978762498,0.0034793638094696966,-0.0019231340667801035,0.0019231340667801035
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00058.extxyz,Al,400,Al__400,0.0052510498338415,0.0038776663208664693,-0.0013733835129750307,0.0013733835129750307
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00059.extxyz,Al,400,Al__400,0.005282523198936,0.0038719923418402656,-0.0014105308570957348,0.0014105308570957348
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00060.extxyz,Al,400,Al__400,0.0052337346469594,0.00364989204867986,-0.0015838425982795403,0.0015838425982795403
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00061.extxyz,Al,400,Al__400,0.0054129749112031,0.0036581093915290285,-0.0017548655196740716,0.0017548655196740716
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00062.extxyz,Al,400,Al__400,0.0049276978293996,0.003664363638717892,-0.0012633341906817083,0.0012633341906817083
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00063.extxyz,Al,400,Al__400,0.0053724750178588,0.003630985821658202,-0.001741489196200598,0.001741489196200598
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00064.extxyz,Al,400,Al__400,0.0053031506144752,0.0036128418112578984,-0.0016903088032173019,0.0016903088032173019
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00065.extxyz,Al,400,Al__400,0.005230918082198,0.004006922489132948,-0.0012239955930650522,0.0012239955930650522
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00066.extxyz,Al,400,Al__400,0.005082682175238,0.004031236922883726,-0.0010514452523542744,0.0010514452523542744
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00067.extxyz,Al,400,Al__400,0.0053903027298282,0.003355582193507614,-0.002034720536320586,0.002034720536320586
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00068.extxyz,Al,400,Al__400,0.005386664222443,0.003874678645043081,-0.001511985577399919,0.001511985577399919
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00069.extxyz,Al,400,Al__400,0.0050366315847633,0.004046600581917945,-0.0009900310028453548,0.0009900310028453548
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00070.extxyz,Al,400,Al__400,0.00533771794631,0.0036611948261274655,-0.0016765231201825341,0.0016765231201825341
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00071.extxyz,Al,400,Al__400,0.0052629509054665,0.004105296810676569,-0.0011576540947899313,0.0011576540947899313
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00072.extxyz,Al,400,Al__400,0.0052372624243127,0.0036108178731715478,-0.0016264445511411521,0.0016264445511411521
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_400K_snap00073.extxyz,Al,400,Al__400,0.0053994725962135,0.003834337473917406,-0.0015651351222960943,0.0015651351222960943
