snapshot_path,system,temperature,snapshot_index,timestep,natoms,SLE_mean,SLE_std,SLE_q25,SLE_q50,SLE_q75,SLE_iqr,Voro_mean,Voro_q25,Voro_q50,Voro_q75,Voro_iqr,q6_mean,q6_std,q6_q25,q6_q50,q6_q75,q6_iqr,q6knn_mean,TSLE_eVatom,d_SLE_mean_anchor,d_SLE_std_anchor,d_SLE_q25_anchor,d_SLE_q50_anchor,d_SLE_q75_anchor,d_SLE_iqr_anchor,d_Voro_mean_anchor,d_Voro_q25_anchor,d_Voro_q50_anchor,d_Voro_q75_anchor,d_Voro_iqr_anchor,d_q6_mean_anchor,d_q6_std_anchor,d_q6_q25_anchor,d_q6_q50_anchor,d_q6_q75_anchor,d_q6_iqr_anchor,d_q6knn_mean_anchor
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_500K_snap00026.extxyz,Al,500,26,327000,78732,-4.311221623990246,0.1808498578782089,-4.43508,-4.315495,-4.192305,0.2427749999999999,16.960360722450844,16.627,16.9494,17.2832,0.6562000000000019,0.3318587476611425,0.0142200150679988,0.3242273554205894,0.3332241475582123,0.3403082937002182,0.0160809382796287,0.3319778028501414,-0.185756167501324,0.5184779248882281,0.04017626161363036,0.4922318250000002,0.5191291499999995,0.54517215,0.05294032500000001,0.1670991468653149,0.08469725000000139,0.1619835000000016,0.24528100000000208,0.1605837500000017,-0.007111991095902104,0.004401513922513988,-0.009492772072553668,-0.006004831194877602,-0.0034275325387716493,0.0060652395337819996,-0.00710873829179004
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_500K_snap00027.extxyz,Al,500,27,328000,78732,-4.31068217141696,0.1826345462266031,-4.4362825,-4.313965,-4.19018,0.2461025000000001,16.95634277549154,16.625,16.9483,17.2799,0.6549000000000014,0.3318523776596402,0.014232788662651,0.324203684926033,0.3332200795412063,0.3404354751110077,0.0162317901849746,0.3321375695625432,-0.1857329242883087,0.5190173774615143,0.04196094996202457,0.4910293250000004,0.5206591500000002,0.5472971500000003,0.056267825000000216,0.16308119990601,0.0826972500000025,0.16088350000000062,0.24198100000000267,0.15928375000000117,-0.00711836109740438,0.004414287517166188,-0.00951644256711004,-0.006008899211883578,-0.0033003511279821596,0.006216091439127899,-0.00694897157938823
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_500K_snap00028.extxyz,Al,500,28,329000,78732,-4.31559365289844,0.1809770577853387,-4.44061,-4.319545,-4.1951275,0.2454825000000005,16.950247495300513,16.618,16.9403,17.271125,0.6531250000000028,0.3318201103609434,0.0142178803753925,0.3241608887910843,0.33322973549366,0.3403990119695663,0.016238123178482,0.3321455856218804,-0.185944543651989,0.514105895980034,0.04030346152076017,0.4867018249999999,0.51507915,0.5423496500000002,0.055647825000000595,0.15698591971498388,0.07569725000000105,0.1528835000000015,0.2332060000000027,0.15750875000000264,-0.0071506283961012,0.0043993792299076885,-0.00955923870205877,-0.0059992432594299094,-0.0033368142694235603,0.006222424432635298,-0.006940955520051029
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_500K_snap00029.extxyz,Al,500,29,330000,78732,-4.315756820733629,0.1821257056374209,-4.4413125,-4.320655,-4.1940475,0.2472649999999996,16.959700972920796,16.6268,16.9487,17.2805,0.6537000000000006,0.3319102834088936,0.0142441206222262,0.3241883665323257,0.3332796096801758,0.3404663056135177,0.016277939081192,0.33198759406453,-0.1859515740100563,0.513942728144845,0.041452109372842355,0.48599932499999987,0.5139691499999994,0.5434296500000002,0.0574303249999997,0.16643939733526736,0.08449725000000186,0.1612834999999997,0.24258100000000127,0.1580837500000004,-0.0070604553481509735,0.004425619476741388,-0.00953176096081737,-0.005949369072914101,-0.0032695206254721443,0.006262240335345297,-0.007098947077401441
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_500K_snap00030.extxyz,Al,500,30,331000,78732,-4.305266744271706,0.1843358986889699,-4.43203,-4.30905,-4.1819475,0.2500825000000004,16.96780027815882,16.631375,16.96,17.292225000000002,0.6608500000000035,0.3317400322135844,0.0143107012837329,0.3241069391369819,0.3331555873155594,0.3403946161270141,0.0162876769900321,0.3318665833091542,-0.1854995915859751,0.5244328046067679,0.04366230242439137,0.4952818250000002,0.5255741499999997,0.5555296500000004,0.06024782500000048,0.1745387025732903,0.08907225000000096,0.17258350000000178,0.25430600000000325,0.1652337500000033,-0.007230706543460197,0.004492200138248088,-0.00961318835616115,-0.006073391437530495,-0.0033412101119757454,0.006271978244185397,-0.007219957832777235
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_500K_snap00031.extxyz,Al,500,31,332000,78732,-4.311131443885586,0.1806408154310841,-4.4357625,-4.31629,-4.1914975,0.2442650000000004,16.969696115937612,16.634574999999998,16.96,17.2899,0.6553250000000013,0.3317253130213617,0.0141916111592419,0.3241994455456733,0.3331341445446014,0.3402338102459907,0.0160343647003173,0.3318457664181951,-0.1857522819412467,0.5185681049928883,0.03996721916650556,0.49154932500000026,0.5183341499999994,0.5459796500000005,0.0544303250000005,0.1764345403520835,0.09227225000000061,0.17258350000000178,0.2519810000000007,0.15970875000000107,-0.0072454257356828755,0.004373110013757089,-0.009520681947469745,-0.006094834208488498,-0.0035020159929991523,0.0060186659544705975,-0.007240774723736354
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_500K_snap00032.extxyz,Al,500,32,333000,78732,-4.313458495021084,0.1807475459150498,-4.4369024999999995,-4.31807,-4.1932675,0.2436349999999993,16.962678525885284,16.627,16.953049999999998,17.2882,0.6612000000000009,0.3318322401737749,0.0142177471891194,0.3242024034261703,0.3332293033599853,0.3403626903891563,0.0161602869629859,0.3321639737738409,-0.1858525468170082,0.5162410538573896,0.04007394965047126,0.4904093250000008,0.5165541500000002,0.54420965,0.0538003249999994,0.16941695029975534,0.08469725000000139,0.16563349999999843,0.2502810000000011,0.1655837500000007,-0.0071384985832697034,0.004399246043634588,-0.009517724066972766,-0.0059996753931045865,-0.003373135849833564,0.006144588217139197,-0.006922567368090549
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_500K_snap00033.extxyz,Al,500,33,334000,78732,-4.306337161255906,0.1798465389775465,-4.43038,-4.311075000000001,-4.1867775,0.2436025000000006,16.95796910785958,16.6243,16.9468,17.2792,0.6548999999999978,0.3316771343993152,0.0142451853695366,0.3240255787968635,0.3331024795770645,0.3402673304080963,0.0162417516112327,0.3317912138575692,-0.1855457122853858,0.5233623876225684,0.03917294271296795,0.4969318249999999,0.5235491499999991,0.5506996500000003,0.05376782500000071,0.16470753227405055,0.08199725000000413,0.15938350000000057,0.24128100000000074,0.15928374999999761,-0.007293604357729411,0.004426684224051788,-0.009694548696279559,-0.006126499176025368,-0.0034684958308935365,0.0062260528653859965,-0.0072953272843622186
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_500K_snap00034.extxyz,Al,500,34,335000,78732,-4.312465554158411,0.1803621101947619,-4.4360625,-4.315455,-4.1928775,0.2431850000000004,16.952883709292287,16.620275,16.9451,17.2739,0.6536250000000017,0.3317713026862597,0.014207082190256,0.3242177292704582,0.3331898748874664,0.3403469994664192,0.016129270195961,0.3318392125463719,-0.1858097643053927,0.5172339947200628,0.039688513930183356,0.49124932500000007,0.5191691499999997,0.5445996500000003,0.053350325000000504,0.15962213370675826,0.07797225000000196,0.15768350000000098,0.23598100000000244,0.15800875000000147,-0.0071994360707848815,0.0043885810447711875,-0.009502398222684838,-0.006039103865623507,-0.00338882677257063,0.0061135714501142965,-0.0072473285955595435
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_500K_snap00035.extxyz,Al,500,35,336000,78732,-4.307673618477874,0.1840939867172769,-4.4346825,-4.31038,-4.1840775,0.2506050000000002,16.953730263425292,16.6167,16.9428,17.278825,0.6621249999999996,0.3316838586597807,0.0141801241093013,0.323982685804367,0.3331181406974792,0.3403080180287361,0.016325332224369,0.331942325603191,-0.1856032957717464,0.5220259304006003,0.043420390452698354,0.49262932500000023,0.5242441499999995,0.5533996500000002,0.06077032500000029,0.16046868783976365,0.07439725000000408,0.15538349999999923,0.2409060000000025,0.16650874999999943,-0.007286880097263915,0.0043616229638164875,-0.00973744168877605,-0.00611083805561069,-0.0034278082102537355,0.006309633478522298,-0.0071442155387404505
