snapshot_path,system,temperature,snapshot_index,timestep,natoms,SLE_mean,SLE_std,SLE_q25,SLE_q50,SLE_q75,SLE_iqr,Voro_mean,Voro_q25,Voro_q50,Voro_q75,Voro_iqr,q6_mean,q6_std,q6_q25,q6_q50,q6_q75,q6_iqr,q6knn_mean,TSLE_eVatom,d_SLE_mean_anchor,d_SLE_std_anchor,d_SLE_q25_anchor,d_SLE_q50_anchor,d_SLE_q75_anchor,d_SLE_iqr_anchor,d_Voro_mean_anchor,d_Voro_q25_anchor,d_Voro_q50_anchor,d_Voro_q75_anchor,d_Voro_iqr_anchor,d_q6_mean_anchor,d_q6_std_anchor,d_q6_q25_anchor,d_q6_q50_anchor,d_q6_q75_anchor,d_q6_iqr_anchor,d_q6knn_mean_anchor
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00037.extxyz,Al,600,37,338000,78732,-4.084746900243865,0.1967008712768335,-4.2187525,-4.088355,-3.9540575,0.2646949999999997,17.051675895442767,16.6792,17.0407,17.4082,0.7289999999999992,0.3279471579583878,0.0164389635270753,0.3190801739692688,0.329864889383316,0.3384092077612877,0.0193290337920188,0.3282178338046075,-0.2111977519819371,0.7449526486346087,0.0560272750122549,0.7085593250000004,0.7462691499999998,0.7834196500000004,0.0748603249999997,0.2584143198572377,0.136897250000004,0.253283500000002,0.3702810000000021,0.233383749999999,-0.0110235807986567,0.0066204623815904,-0.0146399535238742,-0.0093640893697738,-0.0053266184777021,0.009313335046172,-0.0108687073373239
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00038.extxyz,Al,600,38,339000,78732,-4.093048276812478,0.1933251284383443,-4.2255625,-4.096299999999999,-3.963285,0.2622774999999997,17.050701291723822,16.676475,17.037550000000003,17.4115,0.7350250000000003,0.3281384522148032,0.0164392788345215,0.3192498758435249,0.3300152868032455,0.3385158106684685,0.0192659348249435,0.3282793769231067,-0.2116269663524877,0.7366512720659957,0.0526515321737657,0.7017493250000006,0.7383241500000004,0.7741921500000002,0.0724428249999998,0.2574397161382933,0.1341722500000024,0.250133500000004,0.3735810000000015,0.23940875,-0.0108322865422413,0.0066207776890366,-0.0144702516496181,-0.0092136919498443,-0.0052200155705213,0.0092502360790967,-0.0108071642188247
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00039.extxyz,Al,600,39,340000,78732,-4.087522165066301,0.1944786712538184,-4.22144,-4.090465,-3.95688,0.2645600000000003,17.052206905705432,16.679875,17.0383,17.4137,0.7338249999999995,0.3279903035552053,0.0164571570732652,0.3189814165234566,0.329824760556221,0.3383991047739982,0.0194176882505416,0.3282946551780081,-0.2113412442731285,0.742177383812173,0.0538050749892398,0.705871825,0.7441591499999998,0.7805971500000002,0.0747253250000004,0.2589453301199036,0.1375722500000016,0.2508835000000005,0.3757809999999999,0.2382087499999993,-0.0109804352018392,0.0066386559277803,-0.0147387109696864,-0.0094042181968688,-0.0053367214649916,0.0094019895046948,-0.0107918859639233
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00040.extxyz,Al,600,40,341000,78732,-4.086550219605751,0.1952075728869087,-4.2209625,-4.08893,-3.955435,0.2655274999999997,17.052382402326877,16.6797,17.0394,17.4098,0.7301000000000002,0.3280608885324078,0.0164561101406057,0.3191905170679092,0.3298663347959518,0.3384516015648842,0.0192610844969749,0.328182418648857,-0.2112909908054522,0.7431493292727227,0.0545339766223301,0.7063493250000006,0.7456941499999994,0.7820421500000001,0.0756928249999998,0.2591208267413485,0.1373972500000029,0.2519835000000014,0.3718810000000019,0.23448375,-0.0109098502246368,0.0066376089951208,-0.0145296104252338,-0.009362643957138,-0.0052842246741056,0.0092453857511281,-0.0109041224930744
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00041.extxyz,Al,600,41,342000,78732,-4.085956669206929,0.1949684105326771,-4.2188025,-4.089449999999999,-3.95714,0.2616624999999999,17.054782860844384,16.680675,17.042450000000002,17.4145,0.7338249999999995,0.3281004630280544,0.016549484954287,0.3190522119402885,0.3299958109855652,0.338546447455883,0.0194942355155944,0.3283474772459958,-0.2112603018758856,0.7437428796715446,0.0542948142680985,0.7085093250000005,0.7451741500000004,0.7803371500000003,0.071827825,0.2615212852588549,0.1383722500000033,0.2550335000000032,0.3765810000000016,0.2382087499999993,-0.0108702757289901,0.0067309838088021,-0.0146679155528545,-0.0092331677675246,-0.0051893787831068,0.0094785367697476,-0.0107390638959356
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00042.extxyz,Al,600,42,343000,78732,-4.0901943277193515,0.1971625164601393,-4.22531,-4.09311,-3.95847,0.2668400000000002,17.052499460194074,16.6814,17.0383,17.4125,0.7311000000000014,0.3281065610761729,0.0164513780631219,0.3191152885556221,0.3299950063228607,0.338504396378994,0.0193891078233718,0.3282611042945125,-0.2114794057697982,0.7395052211591224,0.0564889201955607,0.702001825,0.7415141499999995,0.77900715,0.0770053250000002,0.2592378846085452,0.1390972500000025,0.2508835000000005,0.3745810000000027,0.2354837500000012,-0.0108641776808716,0.006632876917637,-0.0146048389375209,-0.0092339724302291,-0.0052314298599958,0.009373409077525,-0.0108254368474189
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00043.extxyz,Al,600,43,344000,78732,-4.088144443936392,0.1964218188338267,-4.22384,-4.0925650000000005,-3.954865,0.2689750000000002,17.05656129655032,16.6824,17.0427,17.418625000000002,0.736225000000001,0.3281640580592753,0.0164094928547156,0.3192070350050926,0.3299930691719055,0.338585190474987,0.0193781554698944,0.3284583298635847,-0.2113734185795614,0.7415551049420817,0.0557482225692481,0.7034718250000003,0.7420591499999993,0.7826121500000003,0.0791403250000002,0.2632997209647918,0.1400972500000037,0.2552835000000009,0.3807060000000035,0.2406087500000008,-0.0108066806977693,0.0065909917092307,-0.0145130924880504,-0.0092359095811843,-0.0051506357640028,0.0093624567240476,-0.0106282112783467
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00044.extxyz,Al,600,44,345000,78732,-4.082218425798913,0.1972742038516637,-4.21682,-4.084265,-3.948545,0.268275,17.05078861073007,16.6767,17.0363,17.410425,0.7337249999999997,0.327942882242868,0.0164741906011825,0.3188892230391502,0.3298192024230957,0.3383544385433197,0.0194652155041694,0.3281521179966402,-0.2110670197403175,0.7474811230795613,0.0566006075870851,0.7104918250000001,0.7503591499999995,0.7889321499999999,0.078440325,0.2575270351445411,0.1343972500000028,0.2488835000000016,0.3725060000000013,0.2381087499999995,-0.0110278565141765,0.0066556894556976,-0.0148309044539928,-0.0094097763299941,-0.0053813876956701,0.0094495167583227,-0.0109344231452912
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00045.extxyz,Al,600,45,346000,78732,-4.092562617868211,0.1954146558850076,-4.2266725,-4.096585,-3.96181,0.2648625000000004,17.050903400142257,16.6776,17.0365,17.410125,0.732524999999999,0.3281320481582085,0.0164788320430411,0.3192558065056801,0.3300064653158188,0.3385006710886955,0.0192448645830154,0.3282298023492568,-0.2116018558426411,0.7371369310102631,0.054741059620429,0.700639325,0.7380391499999996,0.7756671500000003,0.0750278250000004,0.2576418245567282,0.1352972500000042,0.2490835000000011,0.372206000000002,0.2369087499999987,-0.010838690598836,0.0066603308975562,-0.0144643209874629,-0.009222513437271,-0.0052351551502943,0.0092291658371686,-0.0108567387926746
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00046.extxyz,Al,600,46,347000,78732,-4.086283403444597,0.194383107333903,-4.2200625,-4.089125,-3.9550375,0.265025,17.05582085048011,16.679875,17.042,17.4182,0.7383249999999997,0.328033978002811,0.0164428039440566,0.3191983848810196,0.3299129903316498,0.338465042412281,0.0192666575312614,0.3282823720358769,-0.2112771953427701,0.7434161454338772,0.0537095110693244,0.7072493250000003,0.7454991499999997,0.7824396500000002,0.0751903250000001,0.2625592748945813,0.1375722500000016,0.2545835000000025,0.3802810000000001,0.2427087499999994,-0.0109367607542336,0.0066243027985717,-0.0145217426121234,-0.0093159884214401,-0.0052707838267088,0.0092509587854146,-0.0108041691060545
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00047.extxyz,Al,600,47,348000,78732,-4.0819397422903005,0.1967606828711016,-4.216645,-4.08593,-3.95063,0.2660149999999999,17.05676812477773,16.6825,17.04515,17.4171,0.7346000000000004,0.3279049526274534,0.016598771573363,0.31894351541996,0.3298102617263794,0.3383347541093826,0.0193912386894226,0.3281941480131382,-0.2110526106883075,0.7477598065881734,0.056087086606523,0.7106668250000006,0.7486941499999995,0.7868471500000003,0.076180325,0.2635065491922006,0.1401972500000035,0.2577335000000005,0.3791810000000026,0.2389837500000001,-0.0110657861295911,0.0067802704278781,-0.014776612073183,-0.0094187170267104,-0.0054010721296072,0.0093755399435758,-0.0108923931287932
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00048.extxyz,Al,600,48,349000,78732,-4.080936033252045,0.1974511330553494,-4.21616,-4.0847750000000005,-3.9487,0.2674600000000002,17.054359881623736,16.677875,17.0397,17.414,0.7361250000000013,0.3278818348260731,0.0164888225815686,0.3189677819609642,0.3297677189111709,0.3383171334862709,0.0193493515253067,0.3283145722556903,-0.2110007149166231,0.748763515626429,0.0567775367907708,0.711151825,0.7498491499999993,0.78877715,0.0776253250000003,0.2610983060382068,0.1355722500000027,0.2522835000000007,0.3760810000000028,0.240508750000001,-0.0110889039309715,0.0066703214360837,-0.0147523455321788,-0.0094612598419189,-0.0054186927527189,0.00933365277946,-0.0107719688862411
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00049.extxyz,Al,600,49,350000,78732,-4.089804882766855,0.1955842680536318,-4.22479,-4.09304,-3.9589575,0.2658324999999997,17.05134909947671,16.6784,17.036949999999997,17.4105,0.7320999999999991,0.3280528736444276,0.0164554218702952,0.3192648217082023,0.3300166428089142,0.3384133949875831,0.0191485732793808,0.3280782400397761,-0.211459269908141,0.7398946661116188,0.0549106717890532,0.7025218250000007,0.7415841499999996,0.7785196500000002,0.0759978249999998,0.2580875238911808,0.1360972500000024,0.2495334999999983,0.3725810000000003,0.2364837499999988,-0.0109178651126169,0.0066369207248103,-0.0144553057849407,-0.0092123359441756,-0.0053224312514067,0.009132874533534,-0.0110083011021553
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00050.extxyz,Al,600,50,351000,78732,-4.092842252578366,0.1931325628466303,-4.22511,-4.097605,-3.9645525,0.2605575,17.054910077223997,16.6838,17.0427,17.414025000000002,0.7302250000000008,0.328128009946364,0.0164125092789055,0.319254957139492,0.3299793303012848,0.3384369388222694,0.0191819816827774,0.3283905069023085,-0.2116163140755753,0.7368572963001077,0.0524589665820517,0.7022018250000004,0.7370191500000001,0.7729246500000002,0.0707228250000001,0.2616485016384686,0.141497250000004,0.2552835000000009,0.3761060000000036,0.2346087500000006,-0.0108427288106806,0.0065940081334206,-0.014465170353651,-0.009249648451805,-0.0052988874167204,0.0091662829369307,-0.0106960342396229
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00051.extxyz,Al,600,51,352000,78732,-4.090761706167759,0.1964428733884805,-4.22733,-4.09455,-3.9591475,0.2681825,17.04439891784789,16.6727,17.0333,17.4054,0.7327000000000012,0.3280525304131413,0.016541918781143,0.3191123083233833,0.3300306648015976,0.3384914621710777,0.0193791538476943,0.3283710199999826,-0.2115087415048518,0.7389378427107154,0.0557692771239019,0.6999818250000001,0.7400741499999999,0.7783296500000003,0.0783478250000001,0.2511373422623606,0.1303972500000014,0.2458835000000014,0.3674810000000015,0.237083750000001,-0.0109182083439032,0.0067234176356581,-0.0146078191697597,-0.0091983139514922,-0.0052443640679121,0.0093634551018475,-0.0107155211419488
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00052.extxyz,Al,600,52,353000,78732,-4.083074323273891,0.1955131914100458,-4.21756,-4.08709,-3.9522675,0.2652924999999997,17.05893107249911,16.6841,17.0459,17.4208,0.736699999999999,0.3279943389882706,0.0165833471912039,0.3190670907497406,0.329921618103981,0.338468350470066,0.0194012597203254,0.3282621071304343,-0.2111112730629974,0.7466252256045829,0.0548395951454672,0.7097518250000006,0.7475341499999999,0.7852096500000001,0.0754578249999998,0.2656694969135813,0.1417972500000033,0.2584835000000005,0.3828810000000011,0.2410837499999988,-0.010976399768774,0.006764846045719,-0.0146530367434024,-0.0093073606491088,-0.0052674757689238,0.0093855609744786,-0.0108244340114971
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00053.extxyz,Al,600,53,354000,78732,-4.0849435293146374,0.1967666016842757,-4.2187,-4.086845,-3.95369,0.2650100000000002,17.04800287303765,16.6738,17.0332,17.407725,0.7339249999999993,0.3279627713709365,0.0165405882523931,0.3191064223647117,0.3298769742250442,0.3384916260838508,0.0193852037191391,0.3282555525537908,-0.2112079184913282,0.7447560195638365,0.0560930054196971,0.7086118250000002,0.7477791499999995,0.7837871500000002,0.0751753250000002,0.2547412974521208,0.1314972500000024,0.2457835000000017,0.3698060000000005,0.238308749999999,-0.011007967386108,0.0067220871069082,-0.0146137051284313,-0.0093520045280456,-0.005244200155139,0.0093695049732923,-0.0108309885881406
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00054.extxyz,Al,600,54,355000,78732,-4.090278474571965,0.1949312087702261,-4.2254249999999995,-4.09348,-3.9586075,0.2668174999999992,17.05984214169588,16.6854,17.0469,17.4181,0.7326999999999977,0.3281297314322901,0.0164563975631682,0.3191971257328987,0.3300687372684479,0.3385570719838142,0.0193599462509155,0.3283914537604583,-0.2114837564986297,0.7394210743065086,0.0542576125056475,0.7018868250000008,0.7411441500000002,0.7788696500000003,0.0769828249999993,0.2665805661103526,0.1430972500000038,0.2594835000000017,0.3801810000000003,0.2370837499999974,-0.0108410073247545,0.0066378964176833,-0.0145230017602443,-0.009160241484642,-0.0051787542551756,0.0093442475050687,-0.0106950873814731
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00055.extxyz,Al,600,55,356000,78732,-4.093089324925063,0.1951015904917993,-4.227175,-4.09661,-3.9622575,0.2649174999999997,17.046489873240866,16.6724,17.0332,17.4026,0.7302,0.3281737760609121,0.0163713646796386,0.3193395957350731,0.3300197422504425,0.3385565057396889,0.0192169100046157,0.3283315407236114,-0.2116290887040832,0.7366102239534111,0.0544279942272207,0.7001368250000004,0.7380141499999997,0.7752196499999999,0.0750828249999998,0.2532282976553368,0.1300972500000021,0.2457835000000017,0.3646810000000009,0.2345837499999997,-0.0107969626961325,0.0065528635341537,-0.0143805317580699,-0.0092092365026473,-0.0051793204993009,0.0092012112587689,-0.01075500041832
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00056.extxyz,Al,600,56,357000,78732,-4.092930704541991,0.1967911432075706,-4.2288,-4.095655,-3.9618575,0.2669424999999994,17.056113948585075,16.6841,17.0416,17.4134,0.7292999999999985,0.3280890531658517,0.0165346013163903,0.3191457614302635,0.3300123363733291,0.3384939581155777,0.0193481966853141,0.3285248520442599,-0.2116208873958647,0.736768844336483,0.056117546942992,0.6985118250000006,0.73896915,0.7756196500000003,0.0771078249999995,0.2628523729995464,0.1417972500000033,0.2541834999999999,0.3754810000000006,0.2336837499999983,-0.0108816855911929,0.0067161001709054,-0.0145743660628795,-0.0092166423797607,-0.0052418681234121,0.0093324979394673,-0.0105616890976715
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00057.extxyz,Al,600,57,358000,78732,-4.084956131814257,0.1932719759707651,-4.21825,-4.08817,-3.9549375,0.2633125,17.047004061880813,16.6734,17.0368,17.4069,0.7334999999999994,0.3279803159922969,0.0163955572673556,0.3190992102026939,0.3298824280500412,0.3383834138512611,0.0192842036485672,0.3281904493110748,-0.2112085700909631,0.7447434170642167,0.0525983797061865,0.709061825,0.7464541499999999,0.7825396499999999,0.0734778250000001,0.2537424862952839,0.1310972500000033,0.2493835000000004,0.3689810000000015,0.2378837499999991,-0.0109904227647477,0.0065770561218707,-0.0146209172904491,-0.0093465507030486,-0.0053524123877287,0.0092685049027204,-0.0108960918308566
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00058.extxyz,Al,600,58,359000,78732,-4.090348146369965,0.197236564403706,-4.224925,-4.09356,-3.9581,0.2668249999999998,17.054554068231464,16.6839,17.0416,17.4135,0.7295999999999978,0.3280583638855898,0.0164706443670588,0.3191783279180527,0.3300835341215133,0.3384805247187614,0.0193021968007087,0.3283460066566585,-0.2114873588092436,0.7393514025085093,0.0565629681391274,0.7023868250000005,0.7410641499999997,0.7793771500000002,0.0769903249999999,0.2612924926459357,0.1415972500000037,0.2541834999999999,0.3755810000000004,0.2339837499999976,-0.0109123748714548,0.0066521432215739,-0.0145417995750903,-0.0091454446315765,-0.0052553015202284,0.009286498054862,-0.0107405344852729
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00059.extxyz,Al,600,59,360000,78732,-4.0888783770258605,0.1946824402922339,-4.2228,-4.092885,-3.9587575,0.2640425000000004,17.051309611085706,16.6765,17.0409,17.411325,0.7348250000000007,0.3280143081043764,0.0164298370047711,0.3191532716155052,0.3299455195665359,0.3384352400898933,0.0192819684743881,0.3282113127241588,-0.2114113658557051,0.7408211718526134,0.0540088440276553,0.704511825,0.7417391499999999,0.7787196500000002,0.0742078250000005,0.2580480355001775,0.1341972500000032,0.2534835000000015,0.3734060000000028,0.2392087500000005,-0.0109564306526682,0.0066113358592862,-0.0145668558776378,-0.0092834591865539,-0.0053005861490965,0.0092662697285413,-0.0108752284177726
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00060.extxyz,Al,600,60,361000,78732,-4.087494729970025,0.1968951049230287,-4.22376,-4.08898,-3.95517,0.2685900000000005,17.054177846364887,16.6796,17.0402,17.4115,0.7318999999999996,0.3279723483882305,0.0164995159440128,0.3190642893314361,0.3298195749521255,0.3384408354759216,0.0193765461444854,0.3283082518853584,-0.2113398257689224,0.7422048189084487,0.0562215086584501,0.7035518249999999,0.7456441499999995,0.7823071500000003,0.0787553250000006,0.260916270779358,0.1372972500000031,0.2527834999999996,0.3735810000000015,0.2362837499999993,-0.0109983903688141,0.0066810147985279,-0.0146558381617069,-0.0094094038009643,-0.0052949907630682,0.0093608473986386,-0.010778289256573
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00061.extxyz,Al,600,61,362000,78732,-4.0872123021135,0.1949227125060061,-4.22139,-4.090285,-3.95633,0.2650600000000005,17.05582392038815,16.6834,17.0412,17.416125,0.7327250000000021,0.3279525695660777,0.0164250454510153,0.3189608007669449,0.3298217207193374,0.3382921069860458,0.0193313062191009,0.3281080439088321,-0.2113252231191495,0.7424872467649744,0.0542491162414275,0.7059218249999999,0.7443391500000001,0.7811471500000002,0.0752253250000006,0.2625623448026211,0.1410972500000014,0.2537835000000008,0.3782060000000022,0.2371087500000018,-0.0110181691909668,0.0066065443055304,-0.0147593267261981,-0.0094072580337524,-0.005443719252944,0.0093156074732541,-0.0109784972330993
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00062.extxyz,Al,600,62,363000,78732,-4.085836631229997,0.1960982374668654,-4.2212724999999995,-4.0902449999999995,-3.9556475,0.2656249999999995,17.050455320581214,16.6811,17.03505,17.4065,0.7254000000000005,0.3279545815881191,0.0164694753757406,0.3188768625259399,0.3298716694116592,0.3384058326482773,0.0195289701223373,0.3282032658832454,-0.2112540954323777,0.7438629176484772,0.0554246412022868,0.7060393250000008,0.7443791500000003,0.7818296500000002,0.0757903249999996,0.2571937449956856,0.1387972500000032,0.2476334999999991,0.3685810000000025,0.2297837500000003,-0.0110161571689255,0.0066509742302557,-0.0148432649672031,-0.0093573093414306,-0.0053299935907125,0.0095132713764905,-0.010883275258686
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00063.extxyz,Al,600,63,364000,78732,-4.085536159249098,0.1982494642583273,-4.221065,-4.08909,-3.95417,0.2668950000000003,17.05812094446985,16.683875,17.0439,17.415525000000002,0.7316500000000019,0.3279393840427306,0.0165766169968486,0.3189851567149162,0.329914778470993,0.3384898230433464,0.0195046663284301,0.3281447924066019,-0.2112385598292059,0.7441633896293762,0.0575758679937487,0.706246825,0.7455341500000001,0.7833071500000002,0.0770603250000004,0.2648593688843199,0.1415722500000029,0.2564835000000016,0.3776060000000036,0.2360337500000017,-0.0110313547143139,0.0067581158513637,-0.0147349707782268,-0.0093142002820968,-0.0052460031956434,0.0094889675825833,-0.0109417487353295
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00064.extxyz,Al,600,64,365000,78732,-4.0860808070416095,0.1921448493201355,-4.21823,-4.08754,-3.9572775,0.2609525000000001,17.049721747193008,16.6755,17.036250000000003,17.4095,0.7340000000000018,0.3280354714373024,0.0164496103736447,0.319169357419014,0.3298727124929428,0.3383963406085968,0.0192269831895828,0.3281638127473099,-0.2112667202984368,0.7436187418368645,0.0514712530555569,0.7090818250000002,0.7470841500000001,0.7801996500000001,0.0711178250000001,0.256460171607479,0.133197250000002,0.2488335000000034,0.3715810000000026,0.2383837500000015,-0.0109352673197422,0.0066311092281598,-0.014550770074129,-0.009356266260147,-0.005339485630393,0.009211284443736,-0.0109227283946215
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00065.extxyz,Al,600,65,366000,78732,-4.087927129375603,0.1962151608389921,-4.2208825,-4.090635,-3.95723,0.2636525,17.05743868947823,16.686674999999997,17.0449,17.413925000000003,0.7272500000000051,0.3280173957208571,0.0163954826486508,0.3191449418663978,0.3298572152853012,0.3384014889597893,0.0192565470933914,0.3281482402451977,-0.2113621825476034,0.7417724195028708,0.0555415645744135,0.7064293250000002,0.74398915,0.7802471500000001,0.0738178250000001,0.2641771138926998,0.1443722499999999,0.2574834999999993,0.3760060000000038,0.2316337500000048,-0.0109533430361875,0.0065769815031659,-0.0145751856267452,-0.0093717634677886,-0.0053343372792005,0.0092408483475446,-0.0109383008967337
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00066.extxyz,Al,600,66,367000,78732,-4.096135511100949,0.1963440085794487,-4.2308325,-4.099375,-3.9643175,0.266515,17.046270207793526,16.675,17.0336,17.403925,0.7289250000000003,0.3281362702956391,0.0163217061120222,0.3193272873759269,0.3300220966339111,0.3383833989500999,0.0190561115741729,0.3284372623610689,-0.2117865887128175,0.7335640377775245,0.0556704123148701,0.6964793250000003,0.7352491499999996,0.7731596500000002,0.0766803250000001,0.2530086322079974,0.1326972500000032,0.2461835000000007,0.3660060000000023,0.23330875,-0.0108344684614055,0.0065032049665373,-0.0143928401172161,-0.0092068821191788,-0.0053524272888899,0.0090404128283261,-0.0106492787808625
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Al_600K_snap00067.extxyz,Al,600,67,368000,78732,-4.086407658512422,0.1954393872985017,-4.2210225,-4.089805,-3.9560575,0.2649650000000001,17.05726570644719,16.6813,17.0451,17.4189,0.7376000000000005,0.3279453301581311,0.0164038829053064,0.3190717101097107,0.3298005610704422,0.3383662104606628,0.0192945003509521,0.3281931988419886,-0.2112836198267438,0.7432918903660521,0.0547657910339231,0.7062893250000002,0.7448191499999997,0.7814196500000001,0.0751303250000002,0.2640041308616609,0.1389972500000027,0.2576835000000024,0.380981000000002,0.2419837500000002,-0.0110254085989134,0.0065853817598215,-0.0146484173834323,-0.0094284176826476,-0.005369615778327,0.0092788016051053,-0.0108933422999428
